hsa-mir-19b,Uterine Cervical Neoplasms,MicroRNA-19a and -19b regulate cervical carcinoma cell proliferation and invasion by targeting CUL5.
hsa-mir-34a,Colorectal Neoplasms,"microRNA-34a, microRNA-155 and microRNA-200c overexpression in human colorectal cancer."
hsa-mir-92a,Breast Neoplasms,Downregulation of miR-92a is associated with aggressive breast cancer features and increased tumour macrophage infiltration.
hsa-mir-9,Neuroblastoma,"microRNA-9 targets matrix metalloproteinase 14 to inhibit invasion, metastasis, and angiogenesis of neuroblastoma cells."
hsa-mir-93,Stomach Neoplasms,"miR-93 is highly elevated in gastric cancer, especially in advanced and metastasized gastric cancer, suggesting miR-93 may play critical roles in carcinogenesis of gastric cancer. Overexpression of miR-93 can serve as a novel prognostic marker for gastric cancer."
hsa-mir-34a,Glioma,MicroRNA-34a Suppresses Cell Proliferation and Induces Apoptosis in U87 Glioma Stem Cells.
hsa-mir-221,Asthma,Inhibition of miRNA-221 Suppresses the Airway Inflammation in Asthma.
hsa-mir-708,"Carcinoma, Non-Small-Cell Lung",Increased miR-708 expression in NSCLC and its association with poor survival in lung adenocarcinoma from never smokers.
hsa-mir-10b,Breast Neoplasms,Targeting of syndecan-1 by microRNA miR-10b promotes breast cancer cell motility and invasiveness via a Rho-GTPase- and E-cadherin-dependent mechanism.
hsa-mir-15a,Colonic Neoplasms,Vector-based miR-15a/16-1 plasmid inhibits colon cancer growth in vivo.
hsa-mir-16,Colonic Neoplasms,Vector-based miR-15a/16-1 plasmid inhibits colon cancer growth in vivo.
hsa-mir-205,Breast Neoplasms,Oncosuppressive role of p53-induced miR-205 in triple negative breast cancer.
hsa-mir-139,Colorectal Neoplasms,MiR-139 inhibits invasion and metastasis of colorectal cancer by targeting the type I insulin-like growth factor receptor.
hsa-mir-502,Colonic Neoplasms,Inhibition of autophagy and tumor growth in colon cancer by miR-502.
hsa-mir-34a,Glioblastoma,miR-34a functions as a tumor suppressor modulating EGFR in glioblastoma multiforme.
hsa-mir-181a,Stomach Neoplasms,MicroRNA-181a promotes gastric cancer by negatively regulating tumor suppressor KLF6.
hsa-mir-93,Colorectal Neoplasms,MicroRNA-93 inhibits tumor growth and early relapse of human colorectal cancer by affecting genes involved in the cell cycle.
hsa-mir-182,Precursor Cell Lymphoblastic Leukemia-Lymphoma,Aberrant microRNA-182 expression is associated with glucocorticoid resistance in lymphoblastic malignancies.
hsa-mir-17,"Carcinoma, Hepatocellular",miR-17-5p was significantly upregulated in HCCs. HCC with metastasis had higher miR-17-5p levels than that without metastasis.
hsa-mir-16,Breast Neoplasms,Downregulation of the tumor-suppressor miR-16 via progestin-mediated oncogenic signaling contributes to breast cancer development.
hsa-let-7a,Colorectal Neoplasms,High let-7a microRNA levels in KRAS-mutated colorectal carcinomas may rescue anti-EGFR therapy effects in patients with chemotherapy-refractory metastatic disease.
hsa-mir-608,Breast Neoplasms,Polymorphism rs4919510:C>G in mature sequence of human microRNA-608 contributes to the risk of HER2-positive breast cancer but not other subtypes.
hsa-mir-122,Coronary Artery Disease,Plasma levels of lipometabolism-related miR-122 and miR-370 are increased in patients with hyperlipidemia and associated with coronary artery disease.
hsa-mir-370,Coronary Artery Disease,Plasma levels of lipometabolism-related miR-122 and miR-370 are increased in patients with hyperlipidemia and associated with coronary artery disease.
hsa-mir-122,Hyperlipidemias,Plasma levels of lipometabolism-related miR-122 and miR-370 are increased in patients with hyperlipidemia and associated with coronary artery disease.
hsa-mir-370,Hyperlipidemias,Plasma levels of lipometabolism-related miR-122 and miR-370 are increased in patients with hyperlipidemia and associated with coronary artery disease.
hsa-mir-92a,"Carcinoma, Hepatocellular",Oxidative DNA damage correlates with cell immortalization and mir-92 expression in hepatocellular carcinoma.
hsa-mir-103a,Breast Neoplasms,"The serum levels of miR-103 expression were significantly higher in the cancer patients than in the healthy control group (P<0.01). In the cancer patients, high miR-103 expression was significantly correlated to advanced clinical stage (P<0.05) and lymph node metastasis (P<0.05)."
hsa-mir-103b,Breast Neoplasms,"The serum levels of miR-103 expression were significantly higher in the cancer patients than in the healthy control group (P<0.01). In the cancer patients, high miR-103 expression was significantly correlated to advanced clinical stage (P<0.05) and lymph node metastasis (P<0.05)."
hsa-mir-381,Lung Neoplasms,MicroRNA-381 represses ID1 and is deregulated in lung adenocarcinoma.
hsa-mir-145,Breast Neoplasms,MiR-145 inhibits tumor angiogenesis and growth by N-RAS and VEGF.
hsa-mir-122,Hepatitis C,Expression of MicroRNA miR-122 Facilitates an Efficient Replication in Nonhepatic Cells upon Infection with Hepatitis C Virus.
hsa-mir-107,Colorectal Neoplasms,miR-103/107 Promote Metastasis of Colorectal Cancer by Targeting the Metastasis Suppressors DAPK and KLF4.
hsa-mir-103a,Colorectal Neoplasms,miR-103/107 Promote Metastasis of Colorectal Cancer by Targeting the Metastasis Suppressors DAPK and KLF4.
hsa-mir-103b,Colorectal Neoplasms,miR-103/107 Promote Metastasis of Colorectal Cancer by Targeting the Metastasis Suppressors DAPK and KLF4.
hsa-mir-423,Breast Neoplasms,A genetic variant (rs6505162:A>C) located in miR-423 is associated with reduced breast cancer risk.
hsa-mir-34b,"Carcinoma, Non-Small-Cell Lung",Overexpression of miR-34b significantly reduced cell survival at lower than 4 Gy radiation doses.
hsa-mir-125b,Laryngeal Neoplasms,hsa-mir-125b expression was frequently downregulated in the Laryngeal Neoplasms
hsa-mir-145,Laryngeal Neoplasms,hsa-mir-145 expression was frequently downregulated in the Laryngeal Neoplasms
hsa-mir-205,Laryngeal Neoplasms,hsa-mir-205 is Upregulated in Laryngeal Neoplasms
hsa-mir-21,Laryngeal Neoplasms,hsa-mir-21 is Upregulated in Laryngeal Neoplasms
hsa-mir-708,Laryngeal Neoplasms,hsa-mir-708 is Upregulated in Laryngeal Neoplasms
hsa-mir-93,Laryngeal Neoplasms,hsa-mir-93 is Upregulated in Laryngeal Neoplasms
hsa-mir-608,Colorectal Neoplasms,rs4919510 in hsa-mir-608 is associated with outcome but not risk of colorectal cancer.
hsa-mir-155,"Lymphoma, Large B-Cell, Diffuse",miR-155 Regulates the PI3K-AKT pathway in diffuse large B-cell lymphoma.
hsa-mir-101,"Carcinoma, Renal Cell","The enhancer of zeste homolog 2 (EZH2), a potential therapeutic target, is regulated by miR-101 in renal cancer cells."
hsa-mir-181a,"Leukemia, Lymphocytic, Chronic, B-Cell",miR-181a/b significantly enhances drug sensitivity in chronic lymphocytic leukemia cells via targeting multiple anti-apoptosis genes.
hsa-mir-181b,"Leukemia, Lymphocytic, Chronic, B-Cell",miR-181a/b significantly enhances drug sensitivity in chronic lymphocytic leukemia cells via targeting multiple anti-apoptosis genes.
hsa-mir-214,"Carcinoma, Hepatocellular",MicroRNA-214 downregulation contributes to tumor angiogenesis by inducing secretion of the hepatoma-derived growth factor in human hepatoma.
hsa-mir-221,Stomach Neoplasms,"MiR-221 was up-regulated in 88% (81/92) of gastric cancer tissue samples compared with their paired adjacent nontumour tissue samples. High expression of miR-221 showed a significant correlation with advanced tumour-node-metastasis stage, local invasion and lymphatic metastasis."
hsa-mir-106b,Myocardial Infarction,MiR-106b and MiR-15b modulate apoptosis and angiogenesis in myocardial infarction.
hsa-mir-7,Stomach Neoplasms,MicroRNA-7 functions as an anti-metastatic microRNA in gastric cancer by targeting insulin-like growth factor-1 receptor.
hsa-mir-27a,Glioma,Lentiviral expression of anti-microRNAs targeting miR-27a inhibits proliferation and invasiveness of U87 glioma cells.
hsa-mir-130a,Ovarian Neoplasms,Altered microRNA expression in cisplatin-resistant ovarian cancer cells and upregulation of miR-130a associated with MDR1/P-glycoprotein-mediated drug resistance.
hsa-mir-625,Mesothelioma,Increased circulating miR-625-3p is a potential biomarker for patients with malignant pleural mesothelioma.
hsa-mir-30a,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",microRNA 30A promotes autophagy in response to cancer therapy.
hsa-mir-21,Breast Neoplasms,"Regulatory interplay between miR-21, JAG1 and 17beta-estradiol (E2) in breast cancer cells."
hsa-mir-34a,Breast Neoplasms,MiR-34a inhibits proliferation and migration of breast cancer through down-regulation of Bcl-2 and SIRT1.
hsa-mir-10b,"Carcinoma, Renal Cell","The expression levels of miR-10b, miR-139-5p, miR-130b and miR-199b-5p could determine the status of ccRCC metastasis."
hsa-mir-130b,"Carcinoma, Renal Cell","The expression levels of miR-10b, miR-139-5p, miR-130b and miR-199b-5p could determine the status of ccRCC metastasis."
hsa-mir-139,"Carcinoma, Renal Cell","The expression levels of miR-10b, miR-139-5p, miR-130b and miR-199b-5p could determine the status of ccRCC metastasis."
hsa-mir-195,"Carcinoma, Renal Cell","The expression levels of miR-10b, miR-139-5p, miR-130b and miR-199b-5p could determine the status of ccRCC metastasis."
hsa-mir-199b,"Carcinoma, Renal Cell","The expression levels of miR-10b, miR-139-5p, miR-130b and miR-199b-5p could determine the status of ccRCC metastasis."
hsa-mir-34a,"Carcinoma, Squamous Cell",miR-34a is downregulated in cis-diamminedichloroplatinum treated sinonasal squamous cell carcinoma patients with poor prognosis.
hsa-mir-23a,Colorectal Neoplasms,miR-23a promotes the transition from indolent to invasive colorectal cancer.
hsa-mir-155,"Carcinoma, Hepatocellular","High expression levels of miR-155, miR-15a, miR-432, miR-486-3p, miR-15b and miR-30b were significantly associated with recurrence-free."
hsa-mir-15a,"Carcinoma, Hepatocellular","High expression levels of miR-155, miR-15a, miR-432, miR-486-3p, miR-15b and miR-30b were significantly associated with recurrence-free."
hsa-mir-15b,"Carcinoma, Hepatocellular","High expression levels of miR-155, miR-15a, miR-432, miR-486-3p, miR-15b and miR-30b were significantly associated with recurrence-free."
hsa-mir-30b,"Carcinoma, Hepatocellular","High expression levels of miR-155, miR-15a, miR-432, miR-486-3p, miR-15b and miR-30b were significantly associated with recurrence-free."
hsa-mir-432,"Carcinoma, Hepatocellular","High expression levels of miR-155, miR-15a, miR-432, miR-486-3p, miR-15b and miR-30b were significantly associated with recurrence-free."
hsa-mir-486,"Carcinoma, Hepatocellular","High expression levels of miR-155, miR-15a, miR-432, miR-486-3p, miR-15b and miR-30b were significantly associated with recurrence-free."
hsa-mir-34a,Head and Neck Neoplasms,Dysregulation of microRNA-34a expression in head and neck squamous cell carcinoma promotes tumor growth and tumor angiogenesis.
hsa-mir-21,Glioma,MicroRNA-21 expression is regulated by 尾-catenin/STAT3 pathway and promotes glioma cell invasion by direct targeting RECK.
hsa-mir-205,Breast Neoplasms,miR-205 and miR-342 may be used as potential biomarkers for diagnosis of triple negative breast cancer.
hsa-mir-342,Breast Neoplasms,miR-205 and miR-342 may be used as potential biomarkers for diagnosis of triple negative breast cancer.
hsa-mir-10a,Uterine Cervical Neoplasms,"MicroRNA-10a targets CHL1 and promotes cell growth, migration and invasion in human cervical cancer cells."
hsa-mir-200a,Pancreatic Neoplasms,Re-expression of miR-200 by novel approaches regulates the expression of PTEN and MT1-MMP in pancreatic cancer.
hsa-mir-200b,Pancreatic Neoplasms,Re-expression of miR-200 by novel approaches regulates the expression of PTEN and MT1-MMP in pancreatic cancer.
hsa-mir-200c,Pancreatic Neoplasms,Re-expression of miR-200 by novel approaches regulates the expression of PTEN and MT1-MMP in pancreatic cancer.
hsa-mir-21,Breast Neoplasms,"miR-21 was significantly overexpressed in human solid cancerous serum relative to normal control (P < 0.001), and its sensitivity and specificity were significantly higher than the currently used tumor markers."
hsa-mir-21,Esophageal Neoplasms,"miR-21 was significantly overexpressed in human solid cancerous serum relative to normal control (P < 0.001), and its sensitivity and specificity were significantly higher than the currently used tumor markers."
hsa-mir-21,Lung Neoplasms,"miR-21 was significantly overexpressed in human solid cancerous serum relative to normal control (P < 0.001), and its sensitivity and specificity were significantly higher than the currently used tumor markers."
hsa-mir-21,Colorectal Neoplasms,"miR-21 was significantly overexpressed in human solid cancerous serum relative to normal control (P < 0.001), and its sensitivity and specificity were significantly higher than the currently used tumor markers."
hsa-mir-21,Stomach Neoplasms,"miR-21 was significantly overexpressed in human solid cancerous serum relative to normal control (P < 0.001), and its sensitivity and specificity were significantly higher than the currently used tumor markers."
hsa-mir-499a,"Carcinoma, Hepatocellular",Histone Deacetylases Activate Hepatocyte Growth Factor Signaling by Repressing MicroRNA-449 in Hepatocellular Carcinoma Cells.
hsa-mir-499b,"Carcinoma, Hepatocellular",Histone Deacetylases Activate Hepatocyte Growth Factor Signaling by Repressing MicroRNA-449 in Hepatocellular Carcinoma Cells.
hsa-mir-133a,Esophageal Neoplasms,CD47 expression regulated by the miR-133a tumor suppressor is a novel prognostic marker in esophageal squamous cell carcinoma.
hsa-mir-181a,Colorectal Neoplasms,"KRAS up-regulates the expression of miR-181a, miR-200c and miR-210 in a three-dimensional-specific manner in DLD-1 colorectal cancer cells."
hsa-mir-200c,Colorectal Neoplasms,"KRAS up-regulates the expression of miR-181a, miR-200c and miR-210 in a three-dimensional-specific manner in DLD-1 colorectal cancer cells."
hsa-mir-210,Colorectal Neoplasms,"KRAS up-regulates the expression of miR-181a, miR-200c and miR-210 in a three-dimensional-specific manner in DLD-1 colorectal cancer cells."
hsa-mir-139,Colorectal Neoplasms,Regulation of RAP1B by miR-139 suppresses human colorectal carcinoma cell proliferation.
hsa-mir-21,Prostatic Neoplasms,"miR-21 may acts as an oncomir by targeting RECK, a matrix metalloproteinase regulator, in prostate cancer."
hsa-mir-100,Urinary Bladder Neoplasms,hsa-mir-100 has differential expression in urinary samples
hsa-mir-1224,Urinary Bladder Neoplasms,hsa-mir-1224 has differential expression in urinary samples
hsa-mir-135b,Urinary Bladder Neoplasms,hsa-mir-135b has differential expression in urinary samples
hsa-mir-15a,Urinary Bladder Neoplasms,hsa-mir-15a has differential expression in urinary samples
hsa-mir-15b,Urinary Bladder Neoplasms,hsa-mir-15b has differential expression in urinary samples
hsa-mir-203,Urinary Bladder Neoplasms,hsa-mir-203 has differential expression in urinary samples
hsa-mir-212,Urinary Bladder Neoplasms,hsa-mir-212 has differential expression in urinary samples
hsa-mir-24,Urinary Bladder Neoplasms,hsa-mir-24 has differential expression in urinary samples
hsa-mir-27b,Urinary Bladder Neoplasms,hsa-mir-27b has differential expression in urinary samples
hsa-mir-328,Urinary Bladder Neoplasms,hsa-mir-328 has differential expression in urinary samples
hsa-mir-335,Glioma,Tumor microRNA-335 expression is associated with poor prognosis in human glioma.
hsa-mir-107,Obesity,miR-107: a Toll-like receptor-regulated miRNA dysregulated in obesity and type II diabetes.
